Block,896,416,965C6B58,0,1,1,4294967295,0,0
Block,864,416,429E45B0,0,1,1,4294967295,0,0
Block,832,416,CAC7BA9E,0,1,1,4294967295,0,0
Block,832,576,A0B9EB75,0,1,1,4294967295,0,0
Block,864,576,19F229B9,0,1,1,4294967295,0,0
Block,896,576,68031363,0,1,1,4294967295,0,0
Block,928,576,817586E6,0,1,1,4294967295,0,0
Block,960,576,875C1F94,0,1,1,4294967295,0,0
Block,992,576,6D33E9B7,0,1,1,4294967295,0,0
Block,1024,576,4996A606,0,1,1,4294967295,0,0
Block,1056,576,08D50B10,0,1,1,4294967295,0,0
Block,1088,576,B0868CA7,0,1,1,4294967295,0,0
Block,1120,576,575F5D98,0,1,1,4294967295,0,0
Block,1152,576,889C9BA9,0,1,1,4294967295,0,0
Block,1184,576,CDE94085,0,1,1,4294967295,0,0
Block,1216,576,724AF4BB,0,1,1,4294967295,0,0
Block,1248,576,E4954C5D,0,1,1,4294967295,0,0
Block,1280,576,682E3EFF,0,1,1,4294967295,0,0
Block,1312,576,F6C65597,0,1,1,4294967295,0,0
Block,1344,576,B534B552,0,1,1,4294967295,0,0
Block,1376,576,9E76A435,0,1,1,4294967295,0,0
Block,1408,576,2E0169E0,0,1,1,4294967295,0,0
Block,1440,576,C5F06DA7,0,1,1,4294967295,0,0
Block,1472,576,66B69D92,0,1,1,4294967295,0,0
Block,1504,576,26B26828,0,1,1,4294967295,0,0
Block,1536,576,D59E85F9,0,1,1,4294967295,0,0
Block,1568,576,06FAC4E0,0,1,1,4294967295,0,0
Block,1248,0,31EC27E4,0,1,1,4294967295,0,0
Block,1248,32,BA49923F,0,1,1,4294967295,0,0
Block,1248,64,442BB81A,0,1,1,4294967295,0,0
Block,1248,96,AF8BBBAD,0,1,1,4294967295,0,0
Block,1248,256,A57B6D29,0,1,1,4294967295,0,0
Block,1248,288,A14D535A,0,1,1,4294967295,0,0
Block,1248,320,3B8267A7,0,1,1,4294967295,0,0
Block,1248,352,F0B6B810,0,1,1,4294967295,0,0
Block,1248,384,06EDF6A2,0,1,1,4294967295,0,0
Block,1248,416,AC0ED27A,0,1,1,4294967295,0,0
Block,1248,448,0738C58A,0,1,1,4294967295,0,0
Block,1248,480,95A23B4B,0,1,1,4294967295,0,0
Block,1248,512,97671956,0,1,1,4294967295,0,0
Block,1248,544,E82D6A79,0,1,1,4294967295,0,0
Block,1376,0,3AAAA3FF,0,1,1,4294967295,0,0
Block,1376,32,A1C3D66B,0,1,1,4294967295,0,0
Block,1376,64,5ED57B51,0,1,1,4294967295,0,0
Block,1376,96,B95D6F1E,0,1,1,4294967295,0,0
Block,1376,128,E8BB51B8,0,1,1,4294967295,0,0
Block,1376,160,55AF346B,0,1,1,4294967295,0,0
Block,1376,320,14DD8E82,0,1,1,4294967295,0,0
Block,1376,352,D18F4B2D,0,1,1,4294967295,0,0
Block,1376,384,061AADFB,0,1,1,4294967295,0,0
Block,1376,416,591C155E,0,1,1,4294967295,0,0
Block,1408,416,759C32FD,0,1,1,4294967295,0,0
Block,1440,416,6BE58C66,0,1,1,4294967295,0,0
Block,1472,416,7D2A2351,0,1,1,4294967295,0,0
Block,1504,416,A1203028,0,1,1,4294967295,0,0
Block,1536,416,0C35F84B,0,1,1,4294967295,0,0
Block,1568,416,A9D2B875,0,1,1,4294967295,0,0
Block,1504,0,D619ED09,0,1,1,4294967295,0,0
Block,1504,32,7BF292C7,0,1,1,4294967295,0,0
Block,1504,64,0B48FD97,0,1,1,4294967295,0,0
Block,1504,96,6DC78CF3,0,1,1,4294967295,0,0
Block,1504,128,AE9D7386,0,1,1,4294967295,0,0
Block,1504,160,8EE80D05,0,1,1,4294967295,0,0
Block,1536,160,A14ACC61,0,1,1,4294967295,0,0
Block,1536,128,AE98CA83,0,1,1,4294967295,0,0
Block,1536,96,35341DDC,0,1,1,4294967295,0,0
Block,1536,64,CFB9BCB9,0,1,1,4294967295,0,0
Block,1536,32,D448CFB0,0,1,1,4294967295,0,0
Block,1536,0,D1384AA7,0,1,1,4294967295,0,0
Block,1568,0,AA248069,0,1,1,4294967295,0,0
Block,1568,32,681DAE95,0,1,1,4294967295,0,0
Block,1568,64,7A0ABFFB,0,1,1,4294967295,0,0
Block,1568,96,82CBEBDC,0,1,1,4294967295,0,0
Block,1568,128,F25C3F3A,0,1,1,4294967295,0,0
Block,1568,160,101B185A,0,1,1,4294967295,0,0
Block,1568,192,0A1D0200,0,1,1,4294967295,0,0
Block,1568,224,DBA2A39C,0,1,1,4294967295,0,0
Block,1568,256,F2410B84,0,1,1,4294967295,0,0
Block,1568,288,DAFB58C2,0,1,1,4294967295,0,0
Block,1568,320,2FB8BC40,0,1,1,4294967295,0,0
Block,1568,352,2D84AB3B,0,1,1,4294967295,0,0
Block,1568,384,2163954D,0,1,1,4294967295,0,0
Block,1568,448,C014BE55,0,1,1,4294967295,0,0
Block,1568,480,08BB3172,0,1,1,4294967295,0,0
Block,1568,512,0503E61B,0,1,1,4294967295,0,0
Block,1568,544,1AA9DAA2,0,1,1,4294967295,0,0
SlipBlock,32,320,A0F776F4,0,1,1,4294967295,0,0
SlipBlock,64,320,B765C6A2,0,1,1,4294967295,0,0
SlipBlock,96,320,F43A0412,0,1,1,4294967295,0,0
SlipBlock,128,448,47CB01E7,0,1,1,4294967295,0,0
SlipBlock,160,448,1CFD783A,0,1,1,4294967295,0,0
SlipBlock,192,448,9B7CE6C3,0,1,1,4294967295,0,0
SlipBlock,32,576,638DCE21,0,1,1,4294967295,0,0
SlipBlock,64,576,5C9C715B,0,1,1,4294967295,0,0
SlipBlock,96,576,D3FC42B9,0,1,1,4294967295,0,0
SlipBlock,128,576,5B1B1524,0,1,1,4294967295,0,0
SlipBlock,160,576,6D920596,0,1,1,4294967295,0,0
SlipBlock,192,576,70599D15,0,1,1,4294967295,0,0
Block,960,512,302A4272,0,1,1,4294967295,0,0
Block,960,544,4CBAE0BD,0,1,1,4294967295,0,0
Block,1056,544,BB085B7B,0,1,1,4294967295,0,0
WalljumpR,768,480,2A3B8BB6,0,1,1,4294967295,0,0
WalljumpR,768,512,0D2616D5,0,1,1,4294967295,0,0
WalljumpR,768,448,B67B53E6,0,1,1,4294967295,0,0
WalljumpR,768,320,ECFE5C98,0,1,1,4294967295,0,0
WalljumpR,768,352,C2EC0DCE,0,1,1,4294967295,0,0
WalljumpR,768,384,3E812960,0,1,1,4294967295,0,0
WalljumpR,768,416,F8F61D30,0,1,1,4294967295,0,0
SpikeRight,128,320,358D6971,0,1,1,4294967295,0,0
SpikeUp,352,320,6BEA73FF,0,1,1,4294967295,0,0
SpikeUp,384,320,8472FE40,0,1,1,4294967295,0,0
SpikeUp,416,320,21E5D954,0,1,1,4294967295,0,0
SpikeUp,448,320,58011BDA,0,1,1,4294967295,0,0
SpikeUp,480,320,BF1F5612,0,1,1,4294967295,0,0
SpikeUp,544,320,CB57BB98,0,1,1,4294967295,0,0
SpikeUp,576,320,011A9FE4,0,1,1,4294967295,0,0
SpikeUp,608,320,BFB7C49F,0,1,1,4294967295,0,0
SpikeUp,640,320,EACEE174,0,1,1,4294967295,0,0
SpikeUp,544,416,5440E34C,0,1,1,4294967295,0,0
SpikeDown,448,512,A1DF321B,0,1,1,4294967295,0,0
SpikeUp,960,480,784AF7AB,0,1,1,4294967295,0,0
SpikeUp,992,320,9417C499,0,1,1,4294967295,0,0
SpikeUp,1056,320,B2A6B082,0,1,1,4294967295,0,0
SpikeUp,1376,288,C2A26975,0,1,1,4294967295,0,0
SpikeLeft,1216,352,FCD8B8DE,0,1,1,4294967295,0,0
SpikeLeft,1216,384,5FB7C6BC,0,1,1,4294967295,0,0
SpikeTriggerUp,1248,224,693BFCE1,0,1,1,4294967295,0,1
SpikeTriggerDown,1376,448,0A2C3497,0,1,1,4294967295,0,1
Sign,288,544,85B31EA8,0,1,1,4294967295,0,1
MiniSpikeUp,1056,528,9FFCE4D7,0,1,1,4294967295,0,0
MiniSpikeUp,1072,528,E3A03792,0,1,1,4294967295,0,0
MiniSpikeUp,1088,560,CC1C11CE,0,1,1,4294967295,0,0
MiniSpikeUp,1104,560,5BA712A5,0,1,1,4294967295,0,0
MiniSpikeUp,1024,560,2C896CCE,0,1,1,4294967295,0,0
MiniSpikeUp,1040,560,0BCBFC1E,0,1,1,4294967295,0,0
SpikeTriggerUp,512,320,C0FD369C,0,1,1,4294967295,0,1
SpikeDown,1024,416,06D76B77,0,1,1,4294967295,0,0
SpikeDown,1056,416,900EB304,0,1,1,4294967295,0,0
SaveVHard,192,544,A6A99DC1,0,1,1,4294967295,0,0
SaveVHard,1536,544,CD05333F,0,1,1,4294967295,0,0
Save,832,224,B2FE35FA,0,1,1,4294967295,0,0
SaveMedium,736,544,B9EE6FEB,0,1,1,4294967295,0,0
SaveMediumFlip,832,448,507DFD15,0,1,1,4294967295,0,0
SmoothCamera,160,544,BD9CCA34,0,1,1,4294967295,0,0
JumpRefresher,1312,256,7B2A8F44,0,1,1,4294967295,0,0
JumpRefresher,1344,320,ED3A7F54,0,1,1,4294967295,0,0
JumpRefresher,1312,384,F929A923,0,1,1,4294967295,0,0
JumpRefresher,1344,448,D2752384,0,1,1,4294967295,0,0
Warp,1472,480,D10E41A0,0,1,1,4294967295,0,0
Cherry,992,224,58764DEB,0,1,1,4294967295,0,0
Cherry,1088,224,2B8D0F7B,0,1,1,4294967295,0,0
JumpRefresher,736,224,833CA101,0,1,1,4294967295,0,0
GravityUp,352,384,2AC5E40E,0,1,1,4294967295,0,0
GravityUp,352,416,854F117E,0,1,1,4294967295,0,0
GravityUp,352,448,8ECA7E54,0,1,1,4294967295,0,0
GravityUp,352,480,1CF2745B,0,1,1,4294967295,0,0
GravityUp,352,512,01879B91,0,1,1,4294967295,0,0
GravityUp,352,544,37EA5F7F,0,1,1,4294967295,0,0
GravityUp,832,512,EBE394A5,0,1,1,4294967295,0,0
GravityUp,832,544,D8684AEC,0,1,1,4294967295,0,0
GravityUp,864,544,56D2A28B,0,1,1,4294967295,0,0
GravityUp,864,512,470639BB,0,1,1,4294967295,0,0
GravityDown,1504,192,86BAB798,0,1,1,4294967295,0,0
GravityDown,1504,224,66C3E39D,0,1,1,4294967295,0,0
GravityDown,1536,224,498C01B6,0,1,1,4294967295,0,0
GravityDown,1536,192,6A75287C,0,1,1,4294967295,0,0
FreeTrigger,1376,192,A6191559,0,1,1,4294967295,0,1
FreeTrigger,1376,480,DF85DC97,0,1,1,4294967295,0,1
GravityDown,640,384,3ACBB418,0,1,1,4294967295,0,0
GravityDown,640,416,CAA0BC9A,0,1,1,4294967295,0,0
GravityDown,640,448,BE3AF2CE,0,1,1,4294967295,0,0
GravityDown,640,480,B5B2EDFC,0,1,1,4294967295,0,0
GravityDown,640,512,709A2B81,0,1,1,4294967295,0,0
GravityDown,640,544,0DE22D40,0,1,1,4294967295,0,0
FreeTrigger,512,128,C25981C3,0,1,1,4294967295,0,1
BlockInvis,416,384,D1FDD7C9,0,1,1,4294967295,0,0
BlockInvis,480,384,05C2882F,0,1,1,4294967295,0,0
BlockInvis,512,544,52EE9B64,0,1,1,4294967295,0,0
BlockInvis,576,544,BE9C2602,0,1,1,4294967295,0,0
PlayerStart,128,544,75695F76,0,1,1,4294967295,0,0
