sAllTiles,608,512,0,32,32,32,0,1,1,4294967295
sAllTiles,640,512,0,32,32,32,0,1,1,4294967295
sAllTiles,672,512,0,32,32,32,0,1,1,4294967295
sAllTiles,704,512,0,32,32,32,0,1,1,4294967295
sAllTiles,736,512,0,32,32,32,0,1,1,4294967295
sAllTiles,768,512,0,32,32,32,0,1,1,4294967295
sAllTiles,800,512,0,32,32,32,0,1,1,4294967295
sAllTiles,832,512,0,32,32,32,0,1,1,4294967295
sAllTiles,864,512,0,32,32,32,0,1,1,4294967295
sAllTiles,896,512,0,32,32,32,0,1,1,4294967295
sAllTiles,928,512,0,32,32,32,0,1,1,4294967295
sAllTiles,960,448,0,32,32,32,0,1,1,4294967295
sAllTiles,576,224,0,32,32,32,0,1,1,4294967295
sAllTiles,576,256,32,32,32,32,0,1,1,4294967295
sAllTiles,576,288,32,32,32,32,0,1,1,4294967295
sAllTiles,576,320,32,32,32,32,0,1,1,4294967295
sAllTiles,608,320,32,32,32,32,0,1,1,4294967295
sAllTiles,640,320,32,32,32,32,0,1,1,4294967295
sAllTiles,640,288,32,32,32,32,0,1,1,4294967295
sAllTiles,608,288,32,32,32,32,0,1,1,4294967295
sAllTiles,608,256,0,32,32,32,0,1,1,4294967295
sAllTiles,640,256,0,32,32,32,0,1,1,4294967295
sAllTiles,672,256,0,32,32,32,0,1,1,4294967295
sAllTiles,704,256,0,32,32,32,0,1,1,4294967295
sAllTiles,768,0,32,32,32,32,0,1,1,4294967295
sAllTiles,768,32,32,32,32,32,0,1,1,4294967295
sAllTiles,768,64,32,32,32,32,0,1,1,4294967295
sAllTiles,800,0,32,32,32,32,0,1,1,4294967295
sAllTiles,800,32,32,32,32,32,0,1,1,4294967295
sAllTiles,800,64,32,32,32,32,0,1,1,4294967295
sAllTiles,800,96,32,32,32,32,0,1,1,4294967295
sAllTiles,800,128,32,32,32,32,0,1,1,4294967295
sAllTiles,800,160,32,32,32,32,0,1,1,4294967295
sAllTiles,768,96,32,32,32,32,0,1,1,4294967295
sAllTiles,768,128,32,32,32,32,0,1,1,4294967295
sAllTiles,768,160,32,32,32,32,0,1,1,4294967295
sAllTiles,768,192,32,32,32,32,0,1,1,4294967295
sAllTiles,768,224,32,32,32,32,0,1,1,4294967295
sAllTiles,768,256,32,32,32,32,0,1,1,4294967295
sAllTiles,768,288,32,32,32,32,0,1,1,4294967295
sAllTiles,768,320,32,32,32,32,0,1,1,4294967295
sAllTiles,768,352,32,32,32,32,0,1,1,4294967295
sAllTiles,768,384,32,32,32,32,0,1,1,4294967295
sAllTiles,768,416,32,32,32,32,0,1,1,4294967295
sAllTiles,768,448,32,32,32,32,0,1,1,4294967295
sAllTiles,800,448,32,32,32,32,0,1,1,4294967295
sAllTiles,800,416,32,32,32,32,0,1,1,4294967295
sAllTiles,800,384,32,32,32,32,0,1,1,4294967295
sAllTiles,800,352,32,32,32,32,0,1,1,4294967295
sAllTiles,800,320,32,32,32,32,0,1,1,4294967295
sAllTiles,800,288,32,32,32,32,0,1,1,4294967295
sAllTiles,800,256,32,32,32,32,0,1,1,4294967295
sAllTiles,800,224,32,32,32,32,0,1,1,4294967295
sAllTiles,800,192,32,32,32,32,0,1,1,4294967295
sAllTiles,832,320,0,32,32,32,0,1,1,4294967295
sAllTiles,864,320,0,32,32,32,0,1,1,4294967295
sAllTiles,960,480,32,32,32,32,0,1,1,4294967295
sAllTiles,960,512,32,32,32,32,0,1,1,4294967295
sAllTiles,768,544,32,32,32,32,0,1,1,4294967295
sAllTiles,768,576,32,32,32,32,0,1,1,4294967295
sAllTiles,800,576,32,32,32,32,0,1,1,4294967295
sAllTiles,800,544,32,32,32,32,0,1,1,4294967295
sAllTiles,832,576,32,32,32,32,0,1,1,4294967295
sAllTiles,864,576,32,32,32,32,0,1,1,4294967295
sAllTiles,896,576,32,32,32,32,0,1,1,4294967295
sAllTiles,928,576,32,32,32,32,0,1,1,4294967295
sAllTiles,960,576,32,32,32,32,0,1,1,4294967295
sAllTiles,992,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1024,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1056,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1088,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1120,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1152,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1184,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1216,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1248,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1280,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1312,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1344,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1376,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1408,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1440,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1472,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1504,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1536,576,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,576,32,32,32,32,0,1,1,4294967295
sAllTiles,832,0,32,32,32,32,0,1,1,4294967295
sAllTiles,864,0,32,32,32,32,0,1,1,4294967295
sAllTiles,896,0,32,32,32,32,0,1,1,4294967295
sAllTiles,928,0,32,32,32,32,0,1,1,4294967295
sAllTiles,960,0,32,32,32,32,0,1,1,4294967295
sAllTiles,992,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1024,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1056,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,544,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,512,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,480,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,448,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,416,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,384,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,352,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,320,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,288,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,256,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,224,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,192,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,160,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,128,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,96,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,64,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,32,32,32,32,32,0,1,1,4294967295
sAllTiles,1568,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1536,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1504,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1472,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1440,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1408,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1376,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1344,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1312,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1280,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1248,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1088,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1216,0,32,32,32,32,0,1,1,4294967295
sAllTiles,1120,96,0,32,32,32,0,1,1,4294967295
sAllTiles,1152,96,0,32,32,32,0,1,1,4294967295
sAllTiles,1184,96,0,32,32,32,0,1,1,4294967295
sAllTiles,928,192,0,32,32,32,0,1,1,4294967295
sAllTiles,960,192,0,32,32,32,0,1,1,4294967295
sAllTiles,992,224,0,32,32,32,0,1,1,4294967295
sAllTiles,1024,224,0,32,32,32,0,1,1,4294967295
sAllTiles,1056,224,0,32,32,32,0,1,1,4294967295
sAllTiles,1088,192,0,32,32,32,0,1,1,4294967295
sAllTiles,1120,192,0,32,32,32,0,1,1,4294967295
sAllTiles,1184,192,0,32,32,32,0,1,1,4294967295
sAllTiles,1216,192,0,32,32,32,0,1,1,4294967295
sAllTiles,1248,224,0,32,32,32,0,1,1,4294967295
sAllTiles,1280,224,0,32,32,32,0,1,1,4294967295
sAllTiles,1312,224,0,32,32,32,0,1,1,4294967295
sAllTiles,1344,192,0,32,32,32,0,1,1,4294967295
sAllTiles,1376,192,0,32,32,32,0,1,1,4294967295
sAllTiles,1216,224,32,32,32,32,0,1,1,4294967295
sAllTiles,1344,224,32,32,32,32,0,1,1,4294967295
sAllTiles,960,224,32,32,32,32,0,1,1,4294967295
sAllTiles,1088,224,32,32,32,32,0,1,1,4294967295
sAllTiles,1536,384,0,32,32,32,0,1,1,4294967295
sAllTiles,1504,384,0,32,32,32,0,1,1,4294967295
sAllTiles,1472,384,0,32,32,32,0,1,1,4294967295
sAllTiles,1440,384,0,32,32,32,0,1,1,4294967295
sAllTiles,1408,384,0,32,32,32,0,1,1,4294967295
sAllTiles,1216,448,0,32,32,32,0,1,1,4294967295
sAllTiles,1216,480,32,32,32,32,0,1,1,4294967295
sAllTiles,1216,512,32,32,32,32,0,1,1,4294967295
sJumpThrough,832,192,0,0,32,32,0,1,1,4294967295
sJumpThrough,864,192,0,0,32,32,0,1,1,4294967295
sJumpThrough,896,192,0,0,32,32,0,1,1,4294967295
sAllTiles,1120,288,0,32,32,32,0,1,1,4294967295
sAllTiles,1152,288,0,32,32,32,0,1,1,4294967295
sAllTiles,736,384,0,32,32,32,0,1,1,4294967295
