Block,768,576,00101640,0,1,1,4294967295,0,0
Block,768,512,0027CD82,0,1,1,4294967295,0,0
Block,768,480,00052F5C,0,1,1,4294967295,0,0
Block,768,448,003C957E,0,1,1,4294967295,0,0
Block,768,416,00287307,0,1,1,4294967295,0,0
Block,768,384,000E7142,0,1,1,4294967295,0,0
Block,768,352,00285EB0,0,1,1,4294967295,0,0
Block,768,320,00079A77,0,1,1,4294967295,0,0
Block,768,288,0039AC95,0,1,1,4294967295,0,0
Block,768,256,001EF19C,0,1,1,4294967295,0,0
Block,768,224,0016C7FB,0,1,1,4294967295,0,0
Block,768,192,001078BF,0,1,1,4294967295,0,0
Block,768,160,00251EEB,0,1,1,4294967295,0,0
Block,768,128,0008A787,0,1,1,4294967295,0,0
Block,768,96,00186619,0,1,1,4294967295,0,0
Block,768,64,002B3037,0,1,1,4294967295,0,0
Block,768,32,00254C09,0,1,1,4294967295,0,0
Block,768,0,000997EA,0,1,1,4294967295,0,0
Block,736,0,00164A1E,0,1,1,4294967295,0,0
Block,704,0,001B6EDD,0,1,1,4294967295,0,0
Block,672,0,000C4302,0,1,1,4294967295,0,0
Block,640,0,0025CED3,0,1,1,4294967295,0,0
Block,608,0,00205779,0,1,1,4294967295,0,0
Block,576,0,000AD7B3,0,1,1,4294967295,0,0
Block,544,0,001D61D6,0,1,1,4294967295,0,0
Block,512,0,001F6190,0,1,1,4294967295,0,0
Block,480,0,003137FE,0,1,1,4294967295,0,0
Block,448,0,0039BD58,0,1,1,4294967295,0,0
Block,416,0,000D973C,0,1,1,4294967295,0,0
Block,384,0,003A23F1,0,1,1,4294967295,0,0
Block,352,0,00289C7B,0,1,1,4294967295,0,0
Block,320,0,003DAD48,0,1,1,4294967295,0,0
Block,288,0,000D7A64,0,1,1,4294967295,0,0
Block,256,32,00231A64,0,1,1,4294967295,0,0
Block,160,0,0002D1B7,0,1,1,4294967295,0,0
Block,128,0,00337829,0,1,1,4294967295,0,0
Block,96,0,0007F255,0,1,1,4294967295,0,0
Block,64,0,002B541B,0,1,1,4294967295,0,0
Block,32,0,00247BE5,0,1,1,4294967295,0,0
Block,288,384,00137544,0,1,1,4294967295,0,0
SlideBlockL,320,224,0017C80E,0,1,1,4294967295,0,0
SlideBlockL,352,224,000BD588,0,1,1,4294967295,0,0
SlideBlockL,384,224,001FAE77,0,1,1,4294967295,0,0
SlideBlockR,480,224,002E60C4,0,1,1,4294967295,0,0
SlideBlockR,416,224,0000AEFE,0,1,1,4294967295,0,0
SlideBlockR,448,224,0002F198,0,1,1,4294967295,0,0
Block,256,960,002E18D7,0,1,1,4294967295,0,0
Block,288,960,0022D580,0,1,1,4294967295,0,0
Block,1152,960,000D6BC7,0,1,1,4294967295,0,0
Block,1184,960,00216D38,0,1,1,4294967295,0,0
Block,0,608,00216E8B,0,1,1,4294967295,0,0
Block,0,640,0032BCBB,0,1,1,4294967295,0,0
Block,0,672,003EA9F7,0,1,1,4294967295,0,0
Block,0,704,00352287,0,1,1,4294967295,0,0
Block,0,736,0025E719,0,1,1,4294967295,0,0
Block,0,768,00265358,0,1,1,4294967295,0,0
Block,0,800,000C04D0,0,1,1,4294967295,0,0
Block,0,832,000BD65B,0,1,1,4294967295,0,0
Block,0,864,003A5D82,0,1,1,4294967295,0,0
Block,0,896,00048A79,0,1,1,4294967295,0,0
Block,0,928,0007BA5A,0,1,1,4294967295,0,0
Block,0,960,00194C79,0,1,1,4294967295,0,0
Block,0,992,0016FAFF,0,1,1,4294967295,0,0
Block,0,1024,00310BF6,0,1,1,4294967295,0,0
Block,0,1056,003E4A04,0,1,1,4294967295,0,0
Block,0,1088,0018EBDC,0,1,1,4294967295,0,0
Block,0,1120,000A043F,0,1,1,4294967295,0,0
Block,0,1152,0011EB28,0,1,1,4294967295,0,0
Block,0,1184,00063DDF,0,1,1,4294967295,0,0
Block,32,1184,001AE5DE,0,1,1,4294967295,0,0
Block,64,1184,001ECE5F,0,1,1,4294967295,0,0
Block,96,1184,00358D32,0,1,1,4294967295,0,0
Block,128,1184,00403C15,0,1,1,4294967295,0,0
Block,160,1184,0033A762,0,1,1,4294967295,0,0
Block,192,1184,0038D415,0,1,1,4294967295,0,0
Block,224,1184,00331DCC,0,1,1,4294967295,0,0
Block,256,1184,000D7B5E,0,1,1,4294967295,0,0
Block,288,1184,001A06B9,0,1,1,4294967295,0,0
Block,320,1184,0018C25B,0,1,1,4294967295,0,0
Block,352,1184,0021543F,0,1,1,4294967295,0,0
Block,384,1184,00292E3F,0,1,1,4294967295,0,0
Block,416,1184,0010B2FE,0,1,1,4294967295,0,0
Block,448,1184,00135B5D,0,1,1,4294967295,0,0
Block,480,1184,00003EDF,0,1,1,4294967295,0,0
Block,512,1184,000589E5,0,1,1,4294967295,0,0
Block,544,1184,0002710F,0,1,1,4294967295,0,0
Block,576,1184,000E7CAD,0,1,1,4294967295,0,0
Block,608,1184,000C62BC,0,1,1,4294967295,0,0
Block,640,1184,0038492A,0,1,1,4294967295,0,0
Block,672,1184,000FC488,0,1,1,4294967295,0,0
Block,704,1184,002F1845,0,1,1,4294967295,0,0
Block,736,1184,003C3D1F,0,1,1,4294967295,0,0
Block,768,1184,003A8910,0,1,1,4294967295,0,0
Block,768,1152,00164435,0,1,1,4294967295,0,0
Block,768,1120,002BBA13,0,1,1,4294967295,0,0
Block,768,1088,003CA279,0,1,1,4294967295,0,0
Block,768,1056,0024A6C1,0,1,1,4294967295,0,0
Block,768,1024,000EADF8,0,1,1,4294967295,0,0
Block,768,992,000DB665,0,1,1,4294967295,0,0
Block,768,960,000F220B,0,1,1,4294967295,0,0
Block,768,928,000E0BE9,0,1,1,4294967295,0,0
Block,768,896,002B83F1,0,1,1,4294967295,0,0
Block,768,864,003595D9,0,1,1,4294967295,0,0
Block,768,832,003C40E7,0,1,1,4294967295,0,0
Block,768,800,0013447D,0,1,1,4294967295,0,0
Block,768,768,00329DDE,0,1,1,4294967295,0,0
Block,768,736,0009136B,0,1,1,4294967295,0,0
Block,768,704,001AE198,0,1,1,4294967295,0,0
Block,768,672,00105005,0,1,1,4294967295,0,0
Block,768,640,001EF894,0,1,1,4294967295,0,0
Block,768,608,0006F493,0,1,1,4294967295,0,0
SlipBlock,1120,480,00065E6F,0,1,1,4294967295,0,1
SlipBlock,832,416,002F6FE0,0,1,1,4294967295,0,0
SlipBlock,1024,320,0023A440,0,1,1,4294967295,0,1
Block,512,1152,003FEC18,0,1,1,4294967295,0,0
Block,512,1120,001E1730,0,1,1,4294967295,0,0
Block,512,1088,003921F6,0,1,1,4294967295,0,0
Block,512,1056,003B01A8,0,1,1,4294967295,0,0
Block,512,1040,0010F360,0,1,1,4294967295,0,0
Block,800,704,00066DBE,0,1,1,4294967295,0,0
Block,800,768,00271399,0,1,1,4294967295,0,0
Block,1184,704,003E6789,0,1,1,4294967295,0,0
Block,1184,768,00071D08,0,1,1,4294967295,0,0
Block,800,896,002EC4B6,0,1,1,4294967295,0,0
Block,800,843,0006DFE3,0,1,1,4294967295,0,0
Block,800,320,0010AD0A,0,1,1,4294967295,0,0
Block,832,288,001D65CE,0,1,1,4294967295,0,0
Block,864,256,002A8AB7,0,1,1,4294967295,0,0
Block,896,224,000C9360,0,1,1,4294967295,0,0
Block,928,192,0036FF2A,0,1,1,4294967295,0,0
Block,960,160,0021FC8B,0,1,1,4294967295,0,0
Block,992,128,0006EA73,0,1,1,4294967295,0,0
Block,1024,96,00030ADC,0,1,1,4294967295,0,0
Block,1056,64,0007D523,0,1,1,4294967295,0,0
Block,1088,32,001795BA,0,1,1,4294967295,0,0
Block,1120,0,000B0691,0,1,1,4294967295,0,0
Block,960,608,001B69C4,0,1,1,4294967295,0,0
Block,992,608,00328DA5,0,1,1,4294967295,0,0
Block,1024,608,003966EB,0,1,1,4294967295,0,0
SlideBlockL,288,480,00272B32,0,1,1,4294967295,0,0
SlideBlockR,320,480,00275C9C,0,1,1,4294967295,0,0
Block,128,480,00201D25,0,1,1,4294967295,0,0
Block,128,352,001830A3,0,1,1,4294967295,0,0
Block,352,960,00272917,0,1,1,4294967295,0,0
Block,416,960,00205EDD,0,1,1,4294967295,0,0
Block,480,960,0012D759,0,1,1,4294967295,0,0
Block,544,896,001B0279,0,1,1,4294967295,0,0
Block,608,896,000A2A93,0,1,1,4294967295,0,0
Block,672,896,0028FB5E,0,1,1,4294967295,0,0
Block,800,1184,00278DEE,0,1,1,4294967295,0,0
Block,0,544,0034F1BD,0,1,1,4294967295,0,0
Block,512,224,0032AC10,0,1,1,4294967295,0,0
Block,160,-64,0007061D,0,1,1,4294967295,0,0
Block,384,1088,00377A02,0,1,1,4294967295,0,0
Block,448,1120,003BB108,0,1,1,4294967295,0,0
Block,672,1056,00303502,0,1,1,4294967295,0,0
Block,416,672,00281DCA,0,1,1,4294967295,0,0
Block,448,672,00256D33,0,1,1,4294967295,0,0
Block,480,672,001408D6,0,1,1,4294967295,0,0
Block,1312,512,003A61A1,0,1,1,4294967295,0,0
SlipBlock,1056,320,000AD50B,0,1,1,4294967295,0,0
SlipBlock,1088,320,0030D93E,0,1,1,4294967295,0,0
SlipBlock,1120,320,003BC85E,0,1,1,4294967295,0,0
SlipBlock,1152,320,003A8323,0,1,1,4294967295,0,0
SlipBlock,1184,320,000228FE,0,1,1,4294967295,0,0
SlipBlock,1216,320,003877D3,0,1,1,4294967295,0,0
SlipBlock,1248,320,000533D4,0,1,1,4294967295,0,0
SlipBlock,864,416,001AFB41,0,1,1,4294967295,0,0
SlipBlock,896,416,000B4397,0,1,1,4294967295,0,0
SlipBlock,1152,480,002A123C,0,1,1,4294967295,0,0
SlipBlock,1184,480,003263B8,0,1,1,4294967295,0,0
SlipBlock,1216,480,001DEFE2,0,1,1,4294967295,0,0
SlipBlock,1248,480,00095D6E,0,1,1,4294967295,0,0
SlipBlock,1280,480,0028C70E,0,1,1,4294967295,0,0
SlipBlock,1312,480,001C9F30,0,1,1,4294967295,0,0
Block,832,704,000D05DA,0,1,1,4294967295,0,0
Block,864,704,0005337F,0,1,1,4294967295,0,0
Block,896,704,00045CBD,0,1,1,4294967295,0,0
Block,928,704,003AC3F4,0,1,1,4294967295,0,0
Block,960,704,00285E72,0,1,1,4294967295,0,0
Block,992,704,001EB639,0,1,1,4294967295,0,0
Block,1024,704,002F0EB9,0,1,1,4294967295,0,0
Block,1056,704,0012A1F6,0,1,1,4294967295,0,0
Block,1088,704,000395DB,0,1,1,4294967295,0,0
Block,1216,704,002FF0A7,0,1,1,4294967295,0,0
Block,1248,704,00285484,0,1,1,4294967295,0,0
Block,1280,704,0005B433,0,1,1,4294967295,0,0
Block,1312,704,00191800,0,1,1,4294967295,0,0
Block,1344,704,0031574B,0,1,1,4294967295,0,0
Block,1376,704,002E1FE0,0,1,1,4294967295,0,0
Block,1408,704,00289D07,0,1,1,4294967295,0,0
Block,1440,704,00202875,0,1,1,4294967295,0,0
Block,1472,704,003D3B00,0,1,1,4294967295,0,0
Block,1504,704,0008B018,0,1,1,4294967295,0,0
Block,1536,704,0030E8CF,0,1,1,4294967295,0,0
Block,1568,704,000F3592,0,1,1,4294967295,0,0
Block,1568,768,00214CB9,0,1,1,4294967295,0,0
Block,1536,768,0021C468,0,1,1,4294967295,0,0
Block,1504,768,000FA154,0,1,1,4294967295,0,0
Block,1472,768,00397C7E,0,1,1,4294967295,0,0
Block,1440,768,003F26EF,0,1,1,4294967295,0,0
Block,1408,768,001CD5B9,0,1,1,4294967295,0,0
Block,1376,768,001E7723,0,1,1,4294967295,0,0
Block,1344,768,000A7234,0,1,1,4294967295,0,0
Block,1312,768,0006BA27,0,1,1,4294967295,0,0
Block,1280,768,0000FDE2,0,1,1,4294967295,0,0
Block,1248,768,00159FC2,0,1,1,4294967295,0,0
Block,1216,768,003758CB,0,1,1,4294967295,0,0
Block,1088,768,003077D3,0,1,1,4294967295,0,0
Block,1056,768,000B2F97,0,1,1,4294967295,0,0
Block,1024,768,00151480,0,1,1,4294967295,0,0
Block,992,768,0000A2E6,0,1,1,4294967295,0,0
Block,960,768,001CA31C,0,1,1,4294967295,0,0
Block,928,768,0014C649,0,1,1,4294967295,0,0
Block,896,768,00141857,0,1,1,4294967295,0,0
Block,864,768,0001D98E,0,1,1,4294967295,0,0
Block,832,768,0021B250,0,1,1,4294967295,0,0
Block,832,896,000B1682,0,1,1,4294967295,0,0
Block,864,896,0020B5B6,0,1,1,4294967295,0,0
Block,896,896,000744F8,0,1,1,4294967295,0,0
Block,928,896,000F04A0,0,1,1,4294967295,0,0
Block,960,896,00015CE1,0,1,1,4294967295,0,0
Block,992,896,0024C3BD,0,1,1,4294967295,0,0
Block,1024,896,00056382,0,1,1,4294967295,0,0
Block,1056,896,0009C784,0,1,1,4294967295,0,0
Block,1088,896,003871B2,0,1,1,4294967295,0,0
Block,832,1184,00389979,0,1,1,4294967295,0,0
Block,864,1184,00109366,0,1,1,4294967295,0,0
Block,896,1184,002F0CF4,0,1,1,4294967295,0,0
Block,928,1184,00060AD7,0,1,1,4294967295,0,0
Block,960,1184,0018DAC0,0,1,1,4294967295,0,0
Block,992,1184,0008B7A7,0,1,1,4294967295,0,0
Block,1024,1184,003B77F1,0,1,1,4294967295,0,0
Block,1056,1184,001B90C3,0,1,1,4294967295,0,0
Block,1088,1184,00290F9B,0,1,1,4294967295,0,0
Block,1120,1184,003D4201,0,1,1,4294967295,0,0
Block,1152,1184,00086713,0,1,1,4294967295,0,0
Block,1184,1184,002E9CEA,0,1,1,4294967295,0,0
Block,1216,1184,0035C8C3,0,1,1,4294967295,0,0
Block,1248,1184,00195AE9,0,1,1,4294967295,0,0
Block,1280,1184,003CE8EA,0,1,1,4294967295,0,0
Block,1312,1184,002735C9,0,1,1,4294967295,0,0
Block,1344,1184,0001D420,0,1,1,4294967295,0,0
Block,1376,1184,0000E88B,0,1,1,4294967295,0,0
Block,1408,1184,001E0AC5,0,1,1,4294967295,0,0
Block,1440,1184,0039A6BD,0,1,1,4294967295,0,0
Block,1472,1184,0033ECDB,0,1,1,4294967295,0,0
Block,1504,1184,000A660D,0,1,1,4294967295,0,0
Block,1536,1184,0005E781,0,1,1,4294967295,0,0
Block,1568,1184,002735AE,0,1,1,4294967295,0,0
Block,832,844,0007DF6C,0,1,1,4294967295,0,0
Block,864,844,001D98CB,0,1,1,4294967295,0,0
Block,896,844,000701B1,0,1,1,4294967295,0,0
Block,928,844,00338FBE,0,1,1,4294967295,0,0
Block,960,844,0003553A,0,1,1,4294967295,0,0
Block,992,844,00088AC1,0,1,1,4294967295,0,0
Block,1024,844,0020ED5D,0,1,1,4294967295,0,0
Block,1056,844,0025D7FF,0,1,1,4294967295,0,0
Block,1088,844,002AAB8A,0,1,1,4294967295,0,0
Block,544,224,002E80A8,0,1,1,4294967295,0,0
Block,576,224,0033406D,0,1,1,4294967295,0,0
Block,608,224,000473DF,0,1,1,4294967295,0,0
Block,640,224,0013EFAA,0,1,1,4294967295,0,0
Block,672,224,0000C8AE,0,1,1,4294967295,0,0
WalljumpL,0,512,002E5810,0,1,1,4294967295,0,0
WalljumpL,0,480,0003C2E0,0,1,1,4294967295,0,0
WalljumpL,0,448,003E54FE,0,1,1,4294967295,0,0
WalljumpL,0,416,000AD5FD,0,1,1,4294967295,0,0
WalljumpL,0,384,00107481,0,1,1,4294967295,0,0
WalljumpR,768,512,00335D52,0,1,1,4294967295,0,0
WalljumpR,768,480,00201071,0,1,1,4294967295,0,0
WalljumpR,768,448,001C57A4,0,1,1,4294967295,0,0
WalljumpR,768,416,000E959A,0,1,1,4294967295,0,0
WalljumpL,128,480,0004F83F,0,1,1,4294967295,0,0
WalljumpR,128,352,0039C01A,0,1,1,4294967295,0,0
WalljumpL,0,544,003BBA10,0,1,1,4294967295,0,0
SpikeUp,160,544,00172E19,0,1,1,4294967295,0,0
SpikeUp,192,544,001AA3F0,0,1,1,4294967295,0,0
SpikeUp,224,544,003D82D5,0,1,1,4294967295,0,0
SpikeUp,448,544,000F41C2,0,1,1,4294967295,0,0
SpikeUp,480,544,002F5A8E,0,1,1,4294967295,0,0
SpikeUp,512,544,00105F38,0,1,1,4294967295,0,0
SpikeRight,32,352,00387B0F,0,1,1,4294967295,0,0
SpikeLeft,736,384,00036695,0,1,1,4294967295,0,0
SpikeDown,64,320,0037FEB8,0,1,1,4294967295,0,0
SpikeDown,512,256,0014BA30,0,1,1,4294967295,0,0
SpikeTriggerRight,32,672,0030A850,0,1,1,4294967295,0,1
SpikeTriggerRight,32,704,003D09DD,0,1,1,4294967295,0,1
SpikeTriggerRight,32,736,003B0AAA,0,1,1,4294967295,0,1
SpikeTriggerRight,32,768,0024A66A,0,1,1,4294967295,0,1
SpikeTriggerDown,608,1152,00001529,0,1,1,4294967295,0,1
Sign,352,544,003DC323,0,1,1,4294967295,0,1
SpikeDown,1312,544,002EB60A,0,1,1,4294967295,0,0
SpikeLeft,1344,576,0019010C,0,1,1,4294967295,0,0
Save,416,512,000502B0,0,1,1,4294967295,0,0
SaveMedium,416,480,002E53AD,0,1,1,4294967295,0,0
SaveVHard,416,544,002ECEFA,0,1,1,4294967295,0,0
MovingPlatform,288,416,000041D4,0,1,1,4294967295,0,0
MovingPlatform,160,544,000B289B,0,1,1,4294967295,0,0
MovingPlatform,192,544,000E10E2,0,1,1,4294967295,0,0
MovingPlatform,224,544,003A0EBC,0,1,1,4294967295,0,0
MovingPlatform,384,128,000E8449,0,1,1,4294967295,0,1
BlockFall,576,384,0029334D,0,1,1,4294967295,0,0
BlockRise,640,384,001DFEB5,0,1,1,4294967295,0,0
SaveMedium,352,1152,00132630,0,1,1,4294967295,0,0
SaveMedium,1152,1088,003F095B,0,1,1,4294967295,0,0
Save,992,448,00159BEB,0,1,1,4294967295,0,0
Save,1312,288,0027F483,0,1,1,4294967295,0,0
SaveFlip,416,288,00358DD8,0,1,1,4294967295,0,0
SaveMediumFlip,416,256,0012A946,0,1,1,4294967295,0,0
SaveVHardFlip,416,320,000D50A1,0,1,1,4294967295,0,0
Platform,96,416,00178A9E,0,1,1,4294967295,0,0
SaveMedium,1184,864,0018E4FA,0,1,1,4294967295,0,0
SaveMediumFlip,1216,864,002825F3,0,1,1,4294967295,0,0
SaveFlip,1024,672,002FB4B7,0,1,1,4294967295,0,0
Platform,32,416,0025DE1A,0,1,1,4294967295,0,0
Platform,64,416,0018F0DE,0,1,1,4294967295,0,0
MovingPlatform,288,368,00334104,0,1,1,4294967295,0,0
SaveMedium,352,928,0008E444,0,1,1,4294967295,0,0
Save,416,928,002AB0CA,0,1,1,4294967295,0,0
SaveVHard,480,928,0019879B,0,1,1,4294967295,0,0
SaveMediumFlip,544,928,00354365,0,1,1,4294967295,0,0
SaveFlip,608,928,00133924,0,1,1,4294967295,0,0
SaveVHardFlip,672,928,00384A12,0,1,1,4294967295,0,0
MovingPlatform,704,320,001B34DB,0,1,1,4294967295,0,1
MovingPlatform,608,96,001C8CB7,0,1,1,4294967295,0,1
Save,160,-96,00014977,0,1,1,4294967295,0,0
MovingPlatformNoBounce,256,160,003284E3,0,1,1,4294967295,0,1
MovingPlatform,672,768,003CCA9C,0,1,1,4294967295,0,0
MovingPlatform,736,800,0008AA45,0,1,1,4294967295,0,0
Save,688,544,003E8B9D,0,1,1,4294967295,0,0
Save,256,0,002603F6,0,1,1,4294967295,0,0
JumpRefresher,416,448,0038EEB5,0,1,1,4294967295,0,0
SaveBlocker,384,512,003CE303,0,1,1,4294967295,0,0
SaveBlocker,448,512,00164DA9,0,1,1,4294967295,0,0
Camera,256,512,00313B36,0,1,1,4294967295,0,0
CherryBounceRandom,64,96,000075FB,0,1,1,4294967295,0,0
CherryBounceLat,96,96,001B7FC6,0,1,1,4294967295,0,0
CherryBounceVert,128,96,00106EC9,0,1,1,4294967295,0,0
FreeTrigger,64,608,00227576,0,1,1,4294967295,0,1
FreeTrigger,32,1152,001F138A,0,1,1,4294967295,0,1
FreeTrigger,736,1152,00193341,0,1,1,4294967295,0,1
CherryTrigger,64,1120,00116F0A,0,1,1,4294967295,0,1
SecretItem,832,1152,003F7615,0,1,1,4294967295,0,1
SecretItem,896,1152,00276542,0,1,1,4294967295,0,1
SecretItem,960,1152,001C542F,0,1,1,4294967295,0,1
SecretItem,1024,1152,002C90AB,0,1,1,4294967295,0,1
SecretItem,1088,1152,00365DA9,0,1,1,4294967295,0,1
SecretItem,1152,1152,003B080F,0,1,1,4294967295,0,1
SecretItem,1296,1152,001966ED,0,1,1,4294967295,0,1
SecretIndicator,832,1056,001A85FF,0,1,1,4294967295,0,1
SecretIndicator,896,1056,000F1A3D,0,1,1,4294967295,0,1
SecretIndicator,960,1056,000765D7,0,1,1,4294967295,0,1
SecretIndicator,1024,1056,0004B869,0,1,1,4294967295,0,1
SecretIndicator,1088,1056,001EC82E,0,1,1,4294967295,0,1
SecretIndicator,1152,1056,003D2E24,0,1,1,4294967295,0,1
SecretIndicator,1296,1056,002BC3C7,0,1,1,4294967295,0,1
BossItem,864,1152,000511B1,0,1,1,4294967295,0,1
BossItem,928,1152,002F0CB3,0,1,1,4294967295,0,1
BossItem,992,1152,0003E7C3,0,1,1,4294967295,0,1
BossItem,1056,1152,0000D76E,0,1,1,4294967295,0,1
BossItem,1120,1152,0021A768,0,1,1,4294967295,0,1
BossItem,1184,1152,0006D22F,0,1,1,4294967295,0,1
BossItem,1328,1152,0036C61A,0,1,1,4294967295,0,1
BossIndicator,864,1056,001A310B,0,1,1,4294967295,0,1
BossIndicator,928,1056,00372896,0,1,1,4294967295,0,1
BossIndicator,992,1056,001DFA6C,0,1,1,4294967295,0,1
BossIndicator,1056,1056,001DA43F,0,1,1,4294967295,0,1
BossIndicator,1120,1056,0015F9C1,0,1,1,4294967295,0,1
BossIndicator,1328,1056,000EC354,0,1,1,4294967295,0,1
GameClear,800,1056,00058DD0,0,1,1,4294967295,0,0
TriggerButton,480,1072,002CB48B,0,1,1,4294967295,0,1
GravityDown,1184,736,003377EF,0,1,1,4294967295,0,0
GravityDown,1248,736,0002972E,0,1,1,4294967295,0,0
GravityDown,1568,736,000832D1,0,1,1,4294967295,0,0
GravityUp,1216,736,0037C1C4,0,1,1,4294967295,0,0
GravityUp,1280,736,002810C1,0,1,1,4294967295,0,0
GravityUp,352,384,0028522D,0,1,1,4294967295,0,0
GravityDown,416,384,002ECCA2,0,1,1,4294967295,0,0
GravityUp,832,864,002B90DB,0,1,1,4294967295,0,0
GravityUp,992,864,000729C7,0,1,1,4294967295,0,0
GravityDown,896,864,000F424E,0,1,1,4294967295,0,0
GravityDown,1088,864,0024228D,0,1,1,4294967295,0,0
GravityUp,1408,992,001CD497,0,1,1,4294967295,0,0
GravityUp,1504,992,00186969,0,1,1,4294967295,0,0
GravityUp,1312,992,002E186A,0,1,1,4294967295,0,0
GravityDown,1312,832,003EDFA2,0,1,1,4294967295,0,0
GravityDown,1408,832,00102219,0,1,1,4294967295,0,0
GravityDown,1504,832,000BD281,0,1,1,4294967295,0,0
JumpRefresher,448,448,0025F2FA,0,1,1,4294967295,0,0
JumpRefresher,384,448,0004D110,0,1,1,4294967295,0,0
JumpRefresher,384,416,002EAEA8,0,1,1,4294967295,0,0
JumpRefresher,416,416,000D86E5,0,1,1,4294967295,0,0
JumpRefresher,448,416,001CAB51,0,1,1,4294967295,0,0
GravityDown,896,736,0014FFBA,0,1,1,4294967295,0,0
GravityDown,992,736,002973C5,0,1,1,4294967295,0,0
GravityDown,1088,736,00040E5E,0,1,1,4294967295,0,0
GravityUp,1040,736,0033D7CF,0,1,1,4294967295,0,0
GravityUp,944,736,00277BFD,0,1,1,4294967295,0,0
GravityUp,848,736,002053F3,0,1,1,4294967295,0,0
GravityDown,800,736,001BA0F9,0,1,1,4294967295,0,0
GravityUp,1344,736,0039DEDD,0,1,1,4294967295,0,0
GravityUp,1408,736,0031BAC0,0,1,1,4294967295,0,0
GravityUp,1472,736,002D0B27,0,1,1,4294967295,0,0
GravityUp,1536,736,000A94E1,0,1,1,4294967295,0,0
GravityDown,1312,736,00009286,0,1,1,4294967295,0,0
GravityDown,1376,736,00014B77,0,1,1,4294967295,0,0
GravityDown,1440,736,00068A7B,0,1,1,4294967295,0,0
GravityDown,1504,736,00114ABE,0,1,1,4294967295,0,0
KillerBlock,128,256,0014075E,0,1,1,4294967295,0,0
GravityUp,544,96,00372770,0,1,1,4294967295,0,0
GravityDown,512,128,000128E1,0,1,1,4294967295,0,0
BossIndicator,1184,1056,00007642,0,1,1,4294967295,0,1
BossIndicator,1248,1056,00199E81,0,1,1,4294967295,0,1
BossItem,1248,1152,001585DB,0,1,1,4294967295,0,1
PlayerStart,320,544,003B1A39,0,1,1,4294967295,0,0
Water2,448,256,002918C1,0,1,1,4294967295,0,0
Water3,544,480,0038424F,0,1,1,4294967295,0,0
Water,192,0,00303272,0,1,1,4294967295,0,0
